LATITUDE,LONGITUDE,FLOOR
4864943.74761,-7646.26612999961,1
4864943.74761,-7646.71951999962,1
4864944.41471692,-7646.71951999962,1
4864946.49683237,-7643.54578999951,1
4864944.93335056,-7646.71951999962,1
4864945.27251437,-7646.71951999962,1
4864945.88552,-7646.26612999961,1
4864945.44456783,-7646.26612999961,1
4864946.33440312,-7643.54578999951,1
4864946.842164,-7643.54578999951,1
4864946.842164,-7643.54578999951,1
4864946.842164,-7643.54578999951,1
4864936.37549153,-7666.60136999898,1
4864936.61382,-7663.20494999997,1
4864933.52300636,-7670.38348999955,1
4864935.89804661,-7664.63791000024,1
4864934.96935336,-7664.65049000047,1
4864934.42498023,-7668.97894000001,1
4864935.67150729,-7665.79167999886,1
4864932.62823246,-7671.34428999908,1
4864932.27837636,-7671.34428999908,1
4864934.07646337,-7669.60225999989,1
4864935.52345486,-7656.52049999945,1
4864935.13027486,-7656.72778999954,1
4864937.69720086,-7659.07661999948,1
4864933.74171644,-7651.94323999956,1
4864936.13611612,-7661.46059999876,1
4864936.19130961,-7661.62468999885,1
4864937.1387882,-7656.99901999868,1
4864936.99264286,-7655.91974999867,1
4864935.33180002,-7662.18455999866,1
4864937.49232971,-7656.25736999884,1
4864935.98175456,-7657.31512999833,1
4864935.94224209,-7657.60469999909,1
4864935.38619486,-7655.11856999882,1
4864931.71921378,-7645.39465999939,1
4864937.60159242,-7656.25736999884,1
4864937.60159242,-7656.25736999884,1
4864936.43849555,-7657.6901299987,1
4864933.65894556,-7650.20937999897,1
4864935.19678108,-7655.29676999897,1
4864936.86062226,-7656.43914999887,1
4864934.85495,-7658.53144999929,1
4864935.88028933,-7659.9793699991,1
4864935.778328,-7660.72101999894,1
4864936.78463933,-7655.61801999919,1
4864935.76343133,-7660.52427999936,1
4864932.80253,-7648.94231999964,1
4864932.99435398,-7647.36213999949,1
4864932.20099714,-7656.03888999894,1
4864928.17358571,-7643.84907999896,1
4864928.07442662,-7648.64009999894,1
4864931.59749714,-7644.93863999918,1
4864932.02263,-7645.27712999918,1
4864929.95217,-7644.13070999868,1
4864926.75603,-7649.36887999922,1
4864929.81101,-7643.97422999851,1
4864930.34808,-7647.6578399986,1
4864934.47110424,-7657.88303999975,1
4864933.88674424,-7652.90277999975,1
4864933.66100091,-7649.30147999935,1
4864931.38252,-7644.53947999925,1
4864937.45531575,-7656.77676999904,1
4864936.37503174,-7658.27211999931,1
4864937.23832091,-7657.85603999905,1
4864931.93827,-7645.3729399994,1
4864930.39122,-7643.73154999875,1
4864935.43978242,-7661.78052999899,1
4864935.45574091,-7660.65733999983,1
4864936.9194435,-7656.77676999904,1
4864935.45574091,-7660.11242999956,1
4864930.98096,-7643.61020999886,1
4864933.02954697,-7648.03832999952,1
4864931.37500444,-7644.16073999927,1
4864932.78967788,-7648.87178999968,1
4864932.16502293,-7649.02140999921,1
4864932.16502293,-7645.15578999929,1
4864932.16502293,-7649.02140999921,1
4864933.24988411,-7647.01378999949,1
4864933.07656411,-7647.01378999949,1
4864931.7919142,-7649.02140999921,1
4864933.63993293,-7652.89357999936,1
4864935.60302293,-7660.79180999845,1
4864937.54875951,-7653.95522999987,1
4864936.79557,-7650.16560000181,1
4864936.87318597,-7657.20172999986,1
4864937251,-7651.32435000166,1
4864937.00950333,-7654.85872000009,1
4864937.25953333,-7655.16044999957,1
4864937.3743393,-7656.5623800002,1
4864937.82477667,-7655.58541000038,1
4864937.28358,-7657.11438999921,1
4864934.49676,-7651.59590000063,1
4864937.90863681,-7654.60665999875,1
4864937.83461793,-7651.44430000111,1
4864936.9836724,-7651.14257000163,1
4864936.17362,-7656.54523000084,1
4864936.17362,-7656.54523000084,1
4864937.80321348,-7651.44430000111,1
4864937.8175624,-7653.06062000059,1
4864937.4992324,-7652.42127000094,1
4864936.29753,-7656.35563000068,1
4864931.41923151,-7645.27388999946,1
4864935.54204,-7656.03737000041,1
4864934.92221579,-7650.51453000158,1
4864934.92221579,-7651.48135000095,1
4864936.02953667,-7651.48135000095,1
4864938.35088,-7651.76772000082,1
4864942.02369083,-7649.65774000138,1
4864941.89473083,-7649.65774000138,1
4864936.9566724,-7653.87068000026,1
4864938.56123772,-7652.10890000127,1
4864934.53543,-7655.54151000008,1
4864936.9238775,-7652.98814999983,1
4864930.77435775,-7645.4655199986,1
4864935.860312,-7656.42807999887,1
4864936.03345442,-7658.41101999879,1
4864936.82418192,-7654.3655999992,1
4864936.57168771,-7655.78872999921,1
4864937.28443021,-7654.60665999875,1
4864937.28443021,-7655.54554999843,1
4864936.63740333,-7657.47576999888,1
4864933.88855,-7650.54990999997,1
4864933.50394088,-7648.38299000003,1
4864934.16087088,-7650.45648000017,1
4864935.80330088,-7652.5941700004,1
4864932.46720088,-7645.89019999951,1
4864933.97065088,-7650.52363000065,1
4864932.88797,-7646.38516999967,1
4864932.2454,-7646.10734999962,1
4864932.59749,-7646.60231999978,1
4864932.11268,-7646.32449999973,1
4864934.56927793,-7653.74417999983,1
4864932.32239486,-7646.80736999921,1
4864926.25120515,-7645.12728999965,1
4864934.45362486,-7652.68111999966,1
4864929.31641,-7645.28731999844,1
4864929.56129108,-7644.03489999846,1
4864927.87365,-7644.21309999861,1
4864931.91630619,-7645.55494999923,1
4864925.60219392,-7646.67647999935,1
4864927.98362596,-7644.39129999876,1
4864933.04065486,-7645.79381999932,1
4864928.50016572,-7643.82124999873,1
4864930.28460109,-7644.15242999867,1
4864935.43302486,-7654.77736999877,1
4864931.25185486,-7645.79381999932,1
4864930.24575486,-7643.7519699987,1
4864933.32913997,-7649.63393999897,1
4864930.14486664,-7644.15242999867,1
4864931.10888772,-7643.97041999884,1
4864933.49293105,-7648.28792999946,1
4864936.55671014,-7650.56646999903,1
4864937.14784014,-7651.24020999931,1
4864929.82842378,-7643.84907999896,1
4864924.99884,-7644.57907999978,1
4864926.38733714,-7645.58564999923,1
4864925.82364714,-7646.65986999907,1
4864932.43023394,-7645.07658999935,1
4864934.36360222,-7657.77674999908,1
4864929.22034775,-7643.42819999903,1
4864937.20270996,-7658.24999999851,1
4864933.8703871,-7657.7596399989,1
4864929.93107333,-7643.54953999892,1
4864926.73994857,-7645.52497999929,1
4864927.60023952,-7644.74128999896,1
4864927.60023952,-7643.78840999901,1
4864934.08707689,-7656.44654999897,1
4864934.64647571,-7662.45613999888,1
4864936.9365646,-7659.56308999844,1
4864928.00183667,-7643.9097499989,1
4864934.13803571,-7657.008919999,1
4864933.37501286,-7648.23419999927,1
4864927.22926,-7645.82451999933,1
4864931.13667286,-7643.85288999863,1
4864933.61027,-7650.38074999936,1
4864932.65682,-7645.98924999945,1
4864932.38390151,-7647.08431999944,1
4864930.25807392,-7644.03108999878,1
4864928.47514572,-7643.84907999896,1
4864934.32082286,-7655.69160000011,1
4864927.23114572,-7646.12405999936,1
4864929.57011,-7644.27376999855,1
4864926.61904,-7645.91421999931,1
4864928.32175,-7643.97422999851,1
4864927.31326,-7644.15242999867,1
4864926.18438,-7646.12405999936,1
4864927.14152,-7645.7235999994,1
4864927.14152,-7645.7235999994,1
4864928.32175,-7643.7519699987,1
4864927.94777821,-7643.9908399988,1
4864927.29139333,-7644.24823999889,1
4864929.25846,-7643.6708799988,1
4864927.65428,-7644.09175999872,1
4864927.61051,-7644.03108999878,1
4864925.912652,-7645.2861099992,1
4864925.955812,-7645.58564999923,1
4864929.58192578,-7643.84907999896,1
4864929.599472,-7645.28350999877,1
4864925.80853,-7644.62635999918,1
4864926.30580571,-7644.62635999918,1
4864923.85644572,-7642.22518000007,1
4864931.351952,-7644.34404999912,1
4864936.24347242,-7658.28950999863,1
4864936.44857146,-7660.52934999876,1
4864931.73654241,-7644.32232999913,1
4864927.79258821,-7643.97041999884,1
4864932.76476445,-7645.85256999917,1
4864933.91247023,-7656.18308999948,1
4864932.32555108,-7646.13038999923,1
4864931.54759109,-7645.49427999929,1
4864934.2936582,-7656.39649999887,1
4864913.59843714,-7640.52142000049,1
4864919.81333,-7640.68133332096,1
4864916.23006,-7640.44533999935,1
4864916.3486,-7638.33737993017,1
4864912.84984095,-7639.82501000054,1
4864912.61309222,-7640.40485999994,1
4864916.23006,-7640.60921999924,1
4864913.58565222,-7640.65694999956,1
4864909.64073619,-7638.94568999894,1
4864906.33699,-7639.75165999867,1
4864904.65697,-7639.05291999988,1
4864906.53427095,-7639.24729999863,1
4864917.49194,-7639.3348532863,1
4864917.07713,-7639.10591328666,1
4864911.81757,-7639.5412433222,1
4864915.08769286,-7640.11048332118,1
4864913.91906095,-7640.05939332135,1
4864916.61604,-7638.77105660848,1
4864915.82917,-7640.29542999938,1
4864915.59624,-7640.13154999949,1
4864912.87797369,-7639.5412433222,1
4864912.87797369,-7639.5412433222,1
4864912.45658095,-7640.09107000008,1
4864908.61883095,-7638.90193999894,1
4864908.61883095,-7638.68848999888,1
4864908.61883095,-7639.02708999887,1
4864912.33804095,-7639.92719000019,1
4864904.41675,-7638.38055000044,1
4864906.27040095,-7638.93350999877,1
4864903.29130095,-7638.34334000014,1
4864898.23757,-7636.63694000095,1
4864899.20321,-7636.63694000095,1
4864899.20321,-7636.63694000095,1
4864904.41675,-7638.29014000036,1
4864903.09514,-7638.29014000036,1
4864902.91687,-7638.14864000045,1
4864903.09514,-7638.14864000045,1
4864898.97531,-7636.2976000011,1
4864898.97531,-7636.2976000011,1
4864903.28602095,-7638.14864000045,1
4864903.27341,-7638.14864000045,1
4864913.65542571,-7639.25060332231,1
4864912.48043571,-7638.9985133227,1
4864911.73577571,-7638.94742332287,1
4864910.99494095,-7638.94742332287,1
4864913.09651524,-7638.66365664453,1
4864912.69034524,-7638.6125666447,1
4864913.65304571,-7638.91574664414,1
4864912.68048571,-7638.94742332287,1
4864913.08665571,-7638.94742332287,1
4864911.08480095,-7638.89633332305,1
4864909.9150019,-7637.55649999902,1
4864913.64280429,-7639.84816000052,1
4864916.25129571,-7637.89346993081,1
4864905.69500334,-7638.53003000021,1
4864911.5842381,-7639.64716000073,1
4864912.31989476,-7639.58210000098,1
4864910.17871222,-7638.34339999966,1
4864908.90051222,-7638.74705999941,1
4864915.3573046,-7640.01539999992,1
4864914.23959667,-7640.01204000041,1
4864916.7771219,-7638.62824328691,1
4864910.33763191,-7639.44616000094,1
4864914.08898095,-7639.74934000038,1
4864914.30796191,-7640.42800999992,1
4864916.23234,-7640.97073999941,1
4864913.73629191,-7640.65694999956,1
4864915.38346,-7640.93697999902,1
4864916.17552095,-7640.77309999913,1
4864916.36121095,-7640.05229664296,1
4864916.17033,-7640.77309999913,1
4864919.02964,-7640.33232664242,1
4864916.17775,-7640.93697999902,1
4864916.48151317,-7640.57082332149,1
4864916.82537222,-7640.57082332149,1
4864917.58861,-7640.83106332049,1
4864917.09994317,-7638.89094328694,1
4864917.36141413,-7639.17097328641,1
4864922.18718821,-7640.95668332167,1
4864916.04395011,-7640.77309999913,1
4864918.65504,-7640.83106332049,1
4864919.8316,-7641.32979999855,1
4864917.00764821,-7640.57082332149,1
4864919.24624393,-7640.70094332099,1
4864921.29857572,-7641.32979999855,1
4864919.41516572,-7641.32979999855,1
4864921.48106821,-7641.32979999855,1
4864920.97574821,-7641.32979999855,1
4864921.81983393,-7641.66754999981,1
4864919.61399095,-7641.32979999855,1
4864922.55007821,-7641.92564000003,1
4864922.55196392,-7641.98630999997,1
4864923.05862,-7641.98630999997,1
4864922.21508393,-7641.98630999997,1
4864921.64562095,-7641.51843999922,1
4864920.76527,-7641.83917999864,1
4864921.48106821,-7641.58788999878,1
4864925.16681393,-7645.26246999949,1
4864926.86042334,-7645.86346999928,1
4864922.67777,-7643.50923999995,1
4864930.93266952,-7643.54953999892,1
4864930.30375714,-7643.79221999869,1
4864927.47229571,-7643.84907999896,1
4864926.47831821,-7645.52497999929,1
4864930.67905662,-7643.54953999892,1
4864928.82124948,-7643.9097499989,1
4864928.98173948,-7643.97041999884,1
4864928.99326,-7643.97422999851,1
4864928.37643948,-7644.03108999878,1
4864928.54308091,-7643.79221999869,1
4864931.90184286,-7645.15578999929,1
4864929.59794377,-7644.09175999872,1
4864928.77841107,-7643.42819999903,1
4864931.47177286,-7644.53947999925,1
4864929.28695286,-7643.6708799988,1
4864927.0319,-7645.36338999942,1
4864925.98057,-7645.66292999946,1
4864932.02375286,-7645.7114299994,1
4864933.24352286,-7644.32232999913,1
4864928.30612286,-7643.42819999903,1
4864932.68412286,-7644.32232999913,1
4864936.36450286,-7657.62133999951,1
4864927.34567515,-7645.53427999914,1
4864936.81905,-7656.62643999942,1
4864936.67543286,-7650.51906000003,1
4864935.61866286,-7650.51906000003,1
4864932.74264579,-7647.22726000026,1
4864930.74585,-7643.98153999858,1
4864934.49037,-7648.00589000024,1
4864934.59864714,-7658.98440999873,1
4864926.17434,-7646.4982599996,1
4864926.39371,-7647.5118099995,1
4864925.48776095,-7647.13760999925,1
4864936.18498486,-7660.99285999872,1
4864936.40970486,-7657.15513999984,1
4864936.54555486,-7655.76482999995,1
4864934.90443687,-7659.25140999854,1
4864937.10189144,-7655.14668999985,1
4864936.96604118,-7658.28438999914,1
4864937.03467286,-7653.95386999994,1
4864936.89246,-7658.06753999926,1
4864937.23083,-7658.79149999917,1
4864938.07857,-7655.8719199989,1
4864936.95363852,-7656.95118999891,1
4864937.10505684,-7656.88688999936,1
4864937.11127597,-7654.93202999942,1
4864937.08663597,-7655.82530999929,1
4864937.08663597,-7654.38711999916,1
4864937.08663597,-7654.90619999878,1
4864937.00234109,-7653.71337999888,1
4864935.53966109,-7655.68592999876,1
4864935.88890793,-7655.68592999876,1
4864935.9841935,-7655.68592999876,1
4864936.84677154,-7651.44430000111,1
4864937.32103558,-7651.44430000111,1
4864937.32924891,-7654.33931999989,1
4864936.74966821,-7659.49517999888,1
4864935.83905821,-7659.34001999945,1
4864936.74966821,-7659.49517999888,1
4864936.66737684,-7661.58517999873,1
4864935.75314434,-7662.60188000016,1
4864934.48937,-7662.08521000035,1
4864936.56228785,-7662.12801999897,1
4864934.66528558,-7662.08521000035,1
4864935.72066275,-7657.56094000004,1
4864931.19607,-7656.63663999885,1
4864931.73244609,-7653.49582999907,1
4864935.75676684,-7661.2227299992,1
4864934.48937,-7662.08521000035,1
4864932.63159408,-7651.21542999931,1
4864935.7635,-7663.36697000004,1
4864934.94274486,-7666.23603000008,1
4864933.9143785,-7663.5997700002,1
4864936.57022104,-7665.53198999912,1
4864937.63312714,-7659.29172999971,1
4864937.80907868,-7660.24318999946,1
4864937.12121203,-7660.9264600005,1
4864937.7706405,-7661.54030000009,1
4864937.98059525,-7660.08964999989,1
4864937.69651254,-7660.70079999976,1
4864936.20192777,-7663.36904000007,1
4864937.13369571,-7659.07661999948,1
4864937.55118115,-7659.21301999912,1
4864938.359252,-7661.20776000023,1
4864936.20690662,-7665.17019999996,1
4864936.57132048,-7664.6367999997,1
4864937.06311564,-7660.01017000005,1
4864935.84783562,-7664.48164000027,1
4864934.50840357,-7663.24101000056,1
4864933.6923497,-7652.48814999983,1
4864936.75766574,-7660.04008999914,1
4864936.89272232,-7659.2984399993,1
4864934.46950333,-7662.83083999939,1
4864935.94224946,-7663.5547999993,1
4864936.91030203,-7657.29616999924,1
4864936.08742574,-7665.5514700003,1
4864935.20449574,-7663.96730999947,1
4864936.48875478,-7664.29437999912,1
4864934.12773357,-7654.16349999942,1
4864935.92985289,-7660.44561999887,1
4864936.40440283,-7666.65172999874,1
4864937.44798938,-7664.56283999942,1
4864934.85923899,-7671.21745999977,1
4864935.37344535,-7669.60817999952,1
4864934.72955636,-7671.09376999997,1
4864934.91158922,-7672.51386999972,1
4864936.66897714,-7664.62897999957,1
4864935.59219653,-7668.8685999997,1
4864936.55836293,-7663.9417999994,1
4864935.46549636,-7664.47382000014,1
4864935.18376762,-7671.26746999994,1
4864935.10960226,-7673.10344000049,1
4864934.86170631,-7665.36845999956,1
4864934.18911631,-7674.80898999907,1
4864934.07271298,-7675.90145999938,1
4864934.14859965,-7674.5181699995,1
4864934.45489536,-7674.97230000049,1
4864934.04827631,-7673.90227999948,1
4864933.75622923,-7675.85801999942,1
4864934.73449256,-7673.10344000049,1
4864933.68895926,-7675.73432999961,1
4864933.14514238,-7675.61063999981,1
4864932.82135436,-7674.8485899996,1
4864936.35234185,-7668.66017999873,1
4864936.35192996,-7667.73099999875,1
4864936.13249417,-7669.44104999974,1
4864936.23289893,-7669.44104999974,1
4864933.8578216,-7675.09596999921,1
4864931.961404,-7680.57129999883,1
4864933.1829737,-7674.7248999998,1
4864932.98974709,-7675.44351000004,1
4864933.49352436,-7675.65407999977,1
4864933.44978874,-7675.73432999961,1
4864933.2452737,-7675.77776999958,1
4864933.28428036,-7675.77776999958,1
4864933.70008303,-7675.77776999958,1
4864932.7363977,-7681.08517999873,1
4864933.00312742,-7675.61063999981,1
4864933.11908645,-7672.73404999971,1
4864933.18671036,-7675.65407999977,1
4864933.02776342,-7675.65407999977,1
4864933.87748733,-7675.85801999942,1
4864933.7556737,-7675.73432999961,1
4864933.47764188,-7675.65407999977,1
4864933.04390364,-7675.65407999977,1
4864932.38047,-7682.51162999831,1
4864933.03674687,-7675.3632600002,1
4864932.95912188,-7675.90145999938,1
4864932.77738161,-7675.40670000017,1
4864932.56519536,-7681.08517999873,1
4864931.77871026,-7682.79597999826,1
4864935.08938097,-7673.62579999939,1
4864931.39759333,-7682.08439999819,1
4864931.9074497,-7681.19562999867,1
4864930.72293,-7683.19476999976,1
4864932.31987619,-7682.51162999831,1
4864932.35603526,-7682.51162999831,1
4864931.27181527,-7682.48291999847,1
4864932.1646886,-7682.57460999824,1
4864931.076855,-7682.08439999819,1
4864932.50457572,-7682.6380599983,1
4864932.66876571,-7682.6380599983,1
4864932.62390571,-7682.6380599983,1
4864932.65221794,-7682.6380599983,1
4864931.8977,-7682.79597999826,1
4864932.54796572,-7682.51162999831,1
4864933.2242437,-7675.90145999938,1
4864932.14194794,-7683.06481999829,1
4864932.27279036,-7681.4262099985,1
4864933.662434,-7675.28556999937,1
4864931.94412667,-7683.19124999829,1
4864932.5586515,-7681.5526399985,1
4864932.96820455,-7676.10539999902,1
4864933.20514159,-7675.98170999922,1
4864931.99981898,-7683.01734999828,1
4864932.26294571,-7682.68552999832,1
4864931.99981898,-7683.01734999828,1
4864931.40711981,-7683.01734999828,1
4864931.90814572,-7683.46008999832,1
4864932.1887546,-7681.80549999848,1
4864932.2635346,-7682.98585999832,1
4864932.1419546,-7682.34957999848,1
4864931.99976364,-7683.2387199983,1
4864932.46282114,-7681.37873999849,1
4864933.20875364,-7673.87980999909,1
4864933.20875364,-7673.87980999909,1
4864933.03921364,-7673.87980999909,1
4864933.20676971,-7672.27695999965,1
