LATITUDE,LONGITUDE,FLOOR
4864944.85873312,-7647.11989638931,1
4864944.8590734,-7647.1197107078,1
4864944.74509709,-7646.91164286714,1
4864944.96136095,-7647.30797588243,1
4864944.96136095,-7647.30797588243,1
4864944.96136095,-7647.30797588243,1
4864944.96136095,-7647.30797588243,1
4864944.74509709,-7646.91164286714,1
4864946.19696519,-7645.56921248534,1
4864944.62882244,-7646.6977444198,1
4864944.85349294,-7647.11029304285,1
4864944.85349294,-7647.11029304285,1
4864945.28018923,-7646.82235636329,1
4864944.85349294,-7647.11029304285,1
4864944.85349294,-7647.11029304285,1
4864944.57451754,-7646.99131149985,1
4864945.06744291,-7646.43246972747,1
4864945.18333336,-7646.64404546749,1
4864945.2914691,-7646.84221897018,1
4864944.90486476,-7645.06023779418,1
4864947.01406713,-7645.60158816073,1
4864945.3997399,-7647.0406399793,1
4864945.84929302,-7646.79533593729,1
4864945.84929302,-7646.79533593729,1
4864945.71935529,-7646.55639802502,1
4864935.88488444,-7661.40532263811,1
4864943.92176576,-7653.46045691683,1
4864935.46540154,-7662.63360108994,1
4864935.6920066,-7663.0908964288,1
4864935.97721105,-7663.5715618236,1
4864935.00180345,-7660.5927827335,1
4864937.26581294,-7663.09522476722,1
4864936.05503968,-7662.59751269524,1
4864936.63755021,-7662.27965884423,1
4864935.70653851,-7662.6040997766,1
4864934.55455595,-7657.90732522402,1
4864935.554266,-7660.61025971104,1
4864936.02191006,-7660.35508412519,1
4864933.08915906,-7657.00107742171,1
4864936.94721993,-7660.80521160807,1
4864935.60690303,-7657.19097217289,1
4864936.28313925,-7658.15829263465,1
4864932.44769318,-7656.2229307855,1
4864932.85242316,-7657.9942753436,1
4864932.32964666,-7655.08933236147,1
4864931.74497986,-7649.15288563608,1
4864928.2967674,-7649.10459033586,1
4864933.64113369,-7653.39276560396,1
4864931.29599715,-7652.47621100931,1
4864936.63018125,-7658.69897832419,1
4864935.11304883,-7659.49660497112,1
4864934.78106506,-7658.30118008237,1
4864934.96661381,-7657.5509208492,1
4864932.54390192,-7654.14110656106,1
4864932.30263098,-7656.97453752928,1
4864933.62605684,-7656.58487619809,1
4864934.3897222,-7655.9845962862,1
4864938.82362233,-7657.13064662158,1
4864938.40099167,-7656.35611828766,1
4864940.81624454,-7656.04334843811,1
4864938.50084527,-7654.9609440486,1
4864937.53266509,-7654.79684936209,1
4864937.88968437,-7655.33078905824,1
4864937.53304064,-7656.49418006162,1
4864937.78746024,-7655.35021113954,1
4864937.7793668,-7653.49160836497,1
4864935.67786324,-7650.47947664652,1
4864939.64176746,-7653.95857781125,1
4864941.44899332,-7650.92037171987,1
4864940.61412864,-7652.14208560763,1
4864942.6789953,-7650.01022455609,1
4864933.98910052,-7646.82627475704,1
4864934.55156333,-7647.85706457729,1
4864944.58938885,-7652.51112559321,1
4864941.83401694,-7653.30871939519,1
4864938.08388465,-7655.02891491773,1
4864937.99654808,-7655.07657116302,1
4864938.49373123,-7656.84450185485,1
4864935.82753062,-7653.69571620272,1
4864935.77165278,-7651.79628809029,1
4864938.03787793,-7657.68684534216,1
4864939.21916023,-7659.97097378271,1
4864936.76531719,-7654.71277255402,1
4864937.49631979,-7656.0524345045,1
4864936.94083413,-7653.96280024527,1
4864931.15947521,-7655.69150570221,1
4864935.94981436,-7652.80602643429,1
4864929.42437986,-7654.27992561483,1
4864931.71631858,-7654.25948726991,1
4864929.45943125,-7650.05382355861,1
4864927.72582635,-7650.82738078665,1
4864931.31887617,-7653.36803557654,1
4864932.36339147,-7652.76786845201,1
4864928.03495069,-7651.82377756527,1
4864932.61223965,-7652.88853629772,1
4864936.76475472,-7653.18278713222,1
4864938.3539363,-7654.5686473886,1
4864936.86377955,-7650.27097849269,1
4864938.85818325,-7655.98345527495,1
4864935.73767819,-7649.11062948545,1
4864938.84487688,-7654.56957071158,1
4864938.84487688,-7654.56957071158,1
4864938.86172109,-7655.25277326885,1
4864934.90229969,-7649.90818332601,1
4864935.58551119,-7649.7159923669,1
4864935.73734597,-7649.33104252163,1
4864939.09610895,-7655.2844254144,1
4864936.68840217,-7650.41077493993,1
4864935.55369407,-7648.7829602547,1
4864937.15490946,-7650.80451376713,1
4864937.15490946,-7650.80451376713,1
4864935.65090407,-7649.4223102543,1
4864936.02469875,-7650.55903263413,1
4864937.25211946,-7651.44386376697,1
4864937.15490946,-7650.80451376713,1
4864935.38870191,-7648.6968581276,1
4864936.31194343,-7650.18206238048,1
4864935.38870191,-7648.6968581276,1
4864936.3615458,-7649.8645767197,1
4864937.27489731,-7648.83825827064,1
4864935.49432812,-7650.54634065926,1
4864935.12627394,-7648.66999242688,1
4864935.09191483,-7649.06822407781,1
4864934.66110192,-7649.95159642329,1
4864935.20556063,-7650.302800128,1
4864934.66704751,-7649.73893162445,1
4864933.46045266,-7649.05663663312,1
4864932.44025108,-7646.98021635506,1
4864936.91912123,-7654.97208823497,1
4864934.20760624,-7650.21200564853,1
4864937.852713,-7655.11095682206,1
4864938.04563359,-7655.00568739045,1
4864938.91196211,-7654.69251354202,1
4864937.34573365,-7654.85475106491,1
4864934.90752756,-7651.51556643425,1
4864933.97548634,-7648.00274665048,1
4864934.42474414,-7647.58349971403,1
4864934.33687748,-7649.66249889787,1
4864934.1935627,-7649.74070032314,1
4864934.90225479,-7651.03947523097,1
4864934.99418825,-7650.98931063782,1
4864935.17185936,-7650.89236226794,1
4864935.79931781,-7651.8906699717,1
4864934.37834458,-7649.2936728152,1
4864933.72468734,-7646.96897287574,1
4864933.28715617,-7648.50290381955,1
4864928.62704104,-7644.64668490458,1
4864926.09547858,-7645.5790737439,1
4864927.67981585,-7644.82428556844,1
4864927.34055209,-7645.89204672095,1
4864928.06674679,-7645.31595175248,1
4864926.93652274,-7645.23139928351,1
4864927.88117217,-7645.59750011517,1
4864927.54697958,-7645.6023184855,1
4864926.25421169,-7645.83810935169,1
4864927.83252111,-7646.86202933919,1
4864928.70845031,-7650.94592385879,1
4864932.08677744,-7654.71275024093,1
4864929.9981901,-7651.25436373963,1
4864931.66872045,-7653.89238782832,1
4864931.45577424,-7650.97853001975,1
4864934.5179185,-7654.04869075166,1
4864930.47641609,-7651.50993841817,1
4864932.48715724,-7655.11780304834,1
4864932.45636858,-7653.66624541092,1
4864932.18614027,-7650.36664962838,1
4864931.44817634,-7649.60881560762,1
4864931.99179278,-7652.34223938012,1
4864927.30767639,-7644.55846717442,1
4864928.14346301,-7644.7484165628,1
4864926.53437851,-7645.15982432547,1
4864928.21490766,-7645.05589447543,1
4864929.98901245,-7648.20254732389,1
4864926.04320447,-7644.82621546229,1
4864931.55549059,-7652.93644238682,1
4864931.48516166,-7652.97481820546,1
4864928.29079147,-7649.0735720885,1
4864926.63672931,-7646.42882712931,1
4864926.36891734,-7644.46990333358,1
4864926.34334937,-7645.55163985491,1
4864927.86681995,-7648.29092124361,1
4864928.04124972,-7648.66803826043,1
4864937.55633122,-7656.12462357944,1
4864930.01728833,-7647.26378517877,1
4864933.24336841,-7649.08152445429,1
4864933.00738991,-7648.65393247502,1
4864936.01144193,-7653.11560982745,1
4864934.53563056,-7650.89473482152,1
4864935.49267246,-7651.71320136753,1
4864934.1642271,-7650.79809192824,1
4864937.58158548,-7655.77529718843,1
4864935.3695235,-7651.78102568002,1
4864936.12251603,-7653.36774893221,1
4864934.31007884,-7649.85641630087,1
4864935.45691298,-7651.39779445878,1
4864930.48178584,-7646.83905130555,1
4864923.66360245,-7643.01852560137,1
4864925.69310436,-7645.61887564347,1
4864923.469602,-7643.12226582225,1
4864925.69310436,-7645.61887564347,1
4864923.51985044,-7643.09484715923,1
4864927.01308478,-7646.22424851288,1
4864924.18985304,-7644.4142861627,1
4864926.65121039,-7646.42170960805,1
4864927.25112088,-7646.92091141338,1
4864928.98635067,-7646.79883958702,1
4864926.11600623,-7644.95114680799,1
4864926.92334512,-7645.80774788535,1
4864926.05255066,-7646.92413748009,1
4864926.14907002,-7645.83606659086,1
4864928.98247736,-7648.97709729779,1
4864927.67679085,-7646.50871013617,1
4864927.05526114,-7646.32552413666,1
4864924.94511271,-7646.67518215952,1
4864923.77834581,-7643.34540085588,1
4864930.73848742,-7651.75546146138,1
4864934.15306934,-7655.76154605695,1
4864932.80798563,-7654.27577500162,1
4864932.82703509,-7654.08924836153,1
4864927.70381987,-7645.15336473007,1
4864933.898755,-7656.20692083589,1
4864933.62678835,-7655.88302598475,1
4864936.03449852,-7657.99582282757,1
4864929.85116355,-7648.62156725046,1
4864934.96355128,-7658.48943478311,1
4864926.08263339,-7645.86408504332,1
4864923.42068373,-7642.32350162929,1
4864922.61069693,-7642.2963064285,1
4864922.6246133,-7642.2887127928,1
4864921.47724492,-7642.36234673625,1
4864922.42742401,-7642.54467665334,1
4864916.06344707,-7638.81337713264,1
4864922.82568403,-7642.1789961427,1
4864925.32409322,-7648.13474134635,1
4864915.99668338,-7637.02326425002,1
4864917.21757684,-7636.35706910491,1
4864915.59276995,-7637.09529929003,1
4864922.81764344,-7642.94772863505,1
4864922.81764344,-7642.94772863505,1
4864922.63024985,-7642.43400230329,1
4864922.70809893,-7642.39152302244,1
4864922.64571602,-7642.27719784086,1
4864924.00136826,-7643.94161446672,1
4864913.64078734,-7639.66578238225,1
4864913.09022451,-7639.35022369819,1
4864916.63530833,-7636.52642573277,1
4864916.69769123,-7636.64075091481,1
4864921.58321698,-7642.30452181096,1
4864917.2619138,-7636.33287611045,1
4864917.2619138,-7636.33287611045,1
4864917.2619138,-7636.33287611045,1
4864921.53797227,-7642.32921013236,1
4864905.5427835,-7638.08197160158,1
4864904.1252269,-7638.85547834588,1
4864905.46708531,-7638.12327722646,1
4864908.56972822,-7636.95434660441,1
4864906.93859781,-7638.86556853144,1
4864905.61851157,-7636.95535762422,1
4864905.62650353,-7638.03628876945,1
4864905.5427835,-7638.08197160158,1
4864907.49651179,-7638.56113608507,1
4864905.5427835,-7638.08197160158,1
4864904.43999667,-7638.68372044899,1
4864904.43999667,-7638.68372044899,1
4864905.43032589,-7638.14333544811,1
4864904.11630779,-7638.86034516478,1
4864909.42419185,-7636.48809828749,1
4864908.65895357,-7636.90565972636,1
4864908.80498636,-7636.82597518433,1
4864913.87422965,-7638.92242189939,1
4864912.71780277,-7639.55344008259,1
4864911.77375178,-7640.06857281527,1
4864907.67664605,-7637.44166759192,1
4864908.94215373,-7636.75112816552,1
4864915.65982053,-7639.13501413376,1
4864907.61221395,-7637.47682573833,1
4864905.54897346,-7636.99330192897,1
4864913.60759476,-7639.26325139822,1
4864915.7281366,-7637.16980001633,1
4864915.87405545,-7637.0901776487,1
4864914.15948336,-7639.11047193455,1
4864913.87589797,-7638.77314640023,1
4864914.16492995,-7639.30283691408,1
4864915.30161223,-7639.22908143792,1
4864916.07275152,-7638.76132823294,1
4864914.65840359,-7639.53308412619,1
4864921.06151658,-7641.65471019177,1
4864912.80931263,-7640.01905983593,1
4864917.12715002,-7636.88223016984,1
4864915.97370545,-7637.0358024321,1
4864922.46212388,-7642.20059406897,1
4864921.6012223,-7642.77051557903,1
4864923.4422079,-7643.12647901662,1
4864921.99088402,-7641.98855753895,1
4864924.45244113,-7643.52908024401,1
4864921.76093387,-7642.11403259705,1
4864922.0802435,-7642.40897167218,1
4864922.0802435,-7642.40897167218,1
4864920.97167472,-7641.70373347937,1
4864920.63357992,-7641.32757374249,1
4864922.32052854,-7641.80868305755,1
4864922.13477542,-7641.61487062648,1
4864923.36297971,-7642.92769691278,1
4864921.93750236,-7641.25334083475,1
4864921.87044043,-7642.05427903053,1
4864922.88415615,-7642.14829220437,1
4864922.94865546,-7642.87624035659,1
4864921.78543845,-7642.10066137486,1
4864921.92650783,-7642.02368518245,1
4864921.96264348,-7642.003967328,1
4864922.06632713,-7642.41656530672,1
4864921.31513017,-7641.51632289984,1
4864921.26518408,-7641.5435765842,1
4864922.20439344,-7641.87205356685,1
4864921.88774393,-7642.04483716656,1
4864924.21344765,-7643.59083427698,1
4864924.55243921,-7644.11929193279,1
4864925.75818745,-7643.46136096003,1
4864925.25810774,-7643.7342354448,1
4864922.99031184,-7642.09036708367,1
4864922.04530573,-7641.95886168047,1
4864921.94730019,-7642.01233957917,1
4864925.3690722,-7644.31899263361,1
4864923.43450009,-7643.14141959976,1
4864922.82246387,-7642.00397023629,1
4864928.21443845,-7646.45151542057,1
4864925.74571121,-7644.75086320331,1
4864925.65650975,-7644.79953704961,1
4864927.43800276,-7647.2746600653,1
4864927.66581085,-7649.91805353807,1
4864926.99224577,-7647.06039391854,1
4864927.42527436,-7647.29328088206,1
4864925.72147705,-7645.42266358645,1
4864927.28677602,-7646.89967995719,1
4864925.53365379,-7643.74953545188,1
4864927.51205586,-7646.80958134006,1
4864925.95635368,-7644.99471721658,1
4864926.30282815,-7645.90022911434,1
4864928.13056814,-7648.8931444264,1
4864926.2205042,-7645.29702728824,1
4864925.21727619,-7644.09830275667,1
4864924.72785017,-7643.90724254143,1
4864925.02174628,-7643.08240188542,1
4864929.91389674,-7652.02557111229,1
4864929.31473551,-7650.28895704798,1
4864931.2426348,-7654.34451631946,1
4864930.90767492,-7649.99621975608,1
4864928.37629381,-7646.01884083939,1
4864928.34203085,-7649.81092217355,1
4864929.71873684,-7649.59417202952,1
4864928.7557168,-7647.59398758016,1
4864927.64699195,-7646.43492117827,1
4864929.15636302,-7649.88352857553,1
4864930.56987722,-7648.33837499283,1
4864931.38310066,-7652.83792385389,1
4864928.68159759,-7646.32176557765,1
4864928.79533731,-7647.29590050736,1
4864930.88340419,-7648.868198246,1
4864930.0279622,-7648.1965752705,1
4864931.28252297,-7650.72324658046,1
4864928.89077922,-7646.43822832592,1
4864931.91655318,-7653.7243743639,1
4864932.82723677,-7652.75902984571,1
4864933.14276749,-7651.21456139558,1
4864930.57972998,-7648.71086982987,1
4864939.29788246,-7653.7895376801,1
4864939.09368938,-7653.20856427751,1
4864940.71965427,-7653.70612465544,1
4864939.8002843,-7654.71025757887,1
4864940.80659111,-7653.65868652728,1
4864939.64096949,-7653.75223164889,1
4864939.64096949,-7653.75223164889,1
4864939.34983958,-7653.21869637445,1
4864939.34983958,-7653.21869637445,1
4864943.17819361,-7650.97980561247,1
4864938.69980814,-7653.63765264349,1
4864939.48314932,-7655.0732321986,1
4864939.48314932,-7655.0732321986,1
4864937.09398507,-7650.23356344597,1
4864938.66493945,-7653.56424425473,1
4864938.99889895,-7654.64507541456,1
4864937.69795541,-7652.92400931311,1
4864939.84273448,-7655.24438192509,1
4864939.33390837,-7656.37380888127,1
4864937.51831865,-7654.97474033665,1
4864940.03562006,-7658.59296147456,1
4864948.77019532,-7652.09277988388,1
4864936.94834002,-7653.33304593363,1
4864942.78710624,-7656.58276303229,1
4864937.75031121,-7651.17510704324,1
4864947.06484032,-7649.42953735776,1
4864943.81688256,-7644.953408306,1
4864935.39197276,-7650.08284447924,1
4864948.36781297,-7651.81741243531,1
4864937.19412199,-7655.82091749017,1
4864938.63977294,-7658.01393425721,1
4864935.65914975,-7662.58830972575,1
4864936.0319012,-7659.22622842132,1
4864936.43716334,-7659.2490987028,1
4864936.93467379,-7660.07150734286,1
4864935.2010666,-7658.09788118419,1
4864936.11866416,-7662.27714051399,1
4864935.70092775,-7662.36960662948,1
4864937.34077764,-7660.76197123481,1
4864937.38694745,-7660.98078454984,1
4864935.70785249,-7658.9413199604,1
4864935.41586383,-7657.97410406685,1
4864934.36907474,-7659.38449496147,1
4864934.26807237,-7656.31501015322,1
4864932.69328371,-7657.11388278427,1
4864934.24239672,-7655.7764744102,1
4864934.89641655,-7660.03514836379,1
4864935.59902933,-7657.40186091093,1
4864933.62799637,-7658.7424542068,1
4864934.55041509,-7657.94304081076,1
4864935.70065804,-7660.50328681548,1
4864933.92205816,-7655.95127098449,1
4864931.86536945,-7657.04331298731,1
4864933.65486283,-7656.28064607433,1
4864934.13610874,-7656.01804847899,1
4864934.34267795,-7660.86411899282,1
4864934.48123659,-7661.14503433765,1
4864934.00161942,-7659.37803254044,1
4864935.69315177,-7661.97593948361,1
4864935.57650956,-7663.93857983011,1
4864935.23691344,-7662.78849318926,1
4864934.37655534,-7660.17912793485,1
4864935.53234507,-7662.8964244884,1
4864935.10245722,-7662.94742118753,1
4864936.05104213,-7669.61213452532,1
4864935.02788127,-7670.17043450917,1
4864936.08637065,-7661.172232182,1
4864935.1105329,-7662.94301459333,1
4864937.16415631,-7668.98579995753,1
4864936.60653941,-7668.82609208371,1
4864935.630763,-7673.98685818585,1
4864935.47630367,-7669.6027511151,1
4864926.8123883,-7659.33065254497,1
4864934.12413983,-7674.82791565009,1
4864933.82195544,-7675.84899783763,1
4864933.98583641,-7674.76240069396,1
4864935.62202415,-7673.86959525012,1
4864935.78276595,-7673.78188456106,1
4864932.44602133,-7675.15547518036,1
4864935.36818864,-7674.09940284048,1
4864932.04954405,-7675.99572832906,1
4864931.7156882,-7675.98723622179,1
4864932.65227985,-7681.91381745366,1
4864932.74408998,-7664.09207243123,1
4864935.68005003,-7669.76488813642,1
4864935.77206315,-7673.71909151715,1
4864936.55925248,-7673.93241327954,1
4864931.88485414,-7675.89492880087,1
4864932.30814527,-7682.33129186346,1
4864932.11715794,-7675.95883399854,1
4864932.04518714,-7675.9981057262,1
4864934.93521027,-7674.72729216633,1
4864933.9095387,-7675.75152431312,1
4864931.38055137,-7675.97720884928,1
4864932.34836148,-7682.47911471734,1
4864934.04878104,-7674.86903607985,1
4864933.77311679,-7681.82806354994,1
4864933.14368071,-7682.17152288579,1
4864931.59912236,-7675.8579429721,1
4864933.58298449,-7681.65873458376,1
4864932.70851587,-7682.38866613735,1
4864933.85299453,-7681.6377840084,1
4864933.61873424,-7681.61615328863,1
4864932.8493,-7682.28877157182,1
4864933.83846877,-7681.74901978159,1
4864932.81940493,-7681.92593326466,1
4864932.68101721,-7682.12782981992,1
4864933.05982146,-7681.92113074497,1
4864931.54747972,-7676.07902119705,1
4864933.67558719,-7681.73182408535,1
4864930.59596203,-7683.082019947,1
4864932.76510294,-7675.98660414899,1
4864931.86485419,-7682.08795406832,1
4864933.76647749,-7681.40638741385,1
4864929.7112511,-7683.56477306504,1
4864932.41325227,-7682.57008991577,1
4864930.10901189,-7683.51749743591,1
4864930.72065512,-7683.0139796657,1
4864931.39092526,-7682.94162532035,1
4864930.58854538,-7682.95691893552,1
4864931.57116718,-7683.61635690695,1
4864931.73557515,-7683.64750064141,1
4864931.79695803,-7683.47007740662,1
4864933.75395968,-7682.23244869593,1
4864931.72557619,-7683.33926044963,1
