LATITUDE,LONGITUDE,FLOOR
4864946.46492794,-7644.87935295631,1
4864946.46492794,-7644.87935295631,1
4864948.03464,-7643.48230000003,1
4864948.03464,-7643.48230000003,1
4864948.03464,-7643.48230000003,1
4864948.47632,-7644.26210000063,1
4864948.25548,-7643.8722000001,1
4864948.47632,-7644.26210000063,1
4864947.57159684,-7644.75577303208,1
4864947.57159684,-7644.75577303302,1
4864948.47632,-7644.26210000063,1
4864947.57159684,-7644.75577303302,1
4864936.6705,-7667.35179999867,1
4864937.40476,-7652.11954000196,1
4864937.70963196,-7665.84019177989,1
4864938.03224937,-7663.77496488788,1
4864936.99148,-7666.2320599989,1
4864937.31246,-7665.11231999961,1
4864937.95442,-7662.87284000055,1
4864936.6705,-7667.35179999867,1
4864937.38865196,-7666.95993177919,1
4864937.63344,-7663.99257999985,1
4864937.13522937,-7658.50708488724,1
4864935.2960,-7657.77389999945,1
4864937.21084,-7658.28020000062,1
4864935.79259867,-7655.09804333001,1
4864935.93796,-7655.53441999992,1
4864935.88868,-7654.49561999971,1
4864935.93796,-7655.53441999992,1
4864935.93796,-7655.53441999992,1
4864935.93796,-7655.53441999992,1
4864937.0574,-7657.60495999991,1
4864933.82376,-7650.83063999913,1
4864934.99248,-7653.93997999909,1
4864935.31712,-7651.98371999874,1
4864935.31712,-7651.98371999874,1
4864936.95884,-7655.52735999925,1
4864938.12756,-7658.63669999875,1
4864931.39210739,-7649.00248561986,1
4864935.33316778,-7652.66736145457,1
4864934.44496237,-7652.10735910875,1
4864936.95884,-7655.52735999879,1
4864938.22612,-7660.71430000034,1
4864938.22612,-7660.71430000034,1
4864936.36561063,-7654.46627511224,1
4864936.8137,-7655.28746000049,1
4864936.8137,-7655.28746000002,1
4864935.5957,-7651.13931999891,1
4864936.71514,-7653.2098599989,1
4864936.71514,-7653.2098599989,1
4864937.34667983,-7655.31573054893,1
4864936.8137,-7655.28746000049,1
4864935.24617063,-7652.39573511225,1
4864933.01588849,-7650.55803869339,1
4864934.60832849,-7653.06287869322,1
4864933.46397787,-7651.3792235814,1
4864934.29624,-7651.99077999941,1
4864935.93796,-7655.53441999992,1
4864935.88868,-7654.49561999971,1
4864935.88868,-7654.49561999971,1
4864935.88868,-7654.49561999971,1
4864935.88868,-7654.49561999971,1
4864935.88868,-7654.49561999971,1
4864935.88868,-7654.49561999971,1
4864935.93796,-7655.53441999992,1
4864935.88868,-7654.49561999971,1
4864938.63292396,-7660.49232254247,1
4864938.22612,-7660.71430000034,1
4864937.0574,-7657.60496000038,1
4864935.88868,-7654.49561999971,1
4864935.88868,-7654.49561999924,1
4864935.44059063,-7653.67443511146,1
4864931.02600613,-7647.56553958287,1
4864931.75884,-7647.16565999901,1
4864934.66558183,-7655.18404612457,1
4864930.86264,-7646.61001999886,1
4864932.47944938,-7650.54054488637,1
4864934.09628,-7653.38433999894,1
4864932.87828,-7649.2361999983,1
4864931.98208,-7648.68055999815,1
4864931.02600613,-7647.56553958287,1
4864936.11192,-7656.01051999955,1
4864934.00326,-7648.63447999978,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864936.13188,-7649.3737600015,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.25132,-7651.44430000102,1
4864936.3263,-7650.65246000071,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.25132,-7651.44430000102,1
4864937.0569,-7650.16560000205,1
4864937.25132,-7651.44430000102,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864937.25132,-7651.44430000102,1
4864937.25132,-7651.44430000102,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864934.92828,-7649.42631999962,1
4864936.49518649,-7650.47210570774,1
4864935.8533,-7650.21816000086,1
4864935.65888,-7648.93946000189,1
4864935.65888,-7648.93946000189,1
4864935.65888,-7648.93946000142,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864935.95001173,-7649.47299860232,1
4864936.67705476,-7650.37286710693,1
4864935.65888,-7648.93946000142,1
4864936.49518649,-7650.47210570774,1
4864934.79382344,-7649.41148847784,1
4864934.73386,-7648.14762000088,1
4864934.73386,-7648.14762000134,1
4864933.80884,-7647.35578000033,1
4864935.65888,-7648.93946000142,1
4864933.80884,-7647.35578000033,1
4864934.73386,-7648.14762000134,1
4864934.00326,-7648.63447999908,1
4864933.68693517,-7648.71888707858,1
4864936.49518649,-7650.47210570774,1
4864933.68693517,-7648.71888707858,1
4864933.88934976,-7649.99322473235,1
4864933.88934976,-7649.99322473235,1
4864935.65888,-7648.93946000142,1
4864934.73386,-7648.14762000088,1
4864934.73386,-7648.14762000134,1
4864936.13188,-7649.3737600015,1
4864936.13188,-7649.3737600015,1
4864932.76191517,-7647.92704707803,1
4864927.33286396,-7645.19667714392,1
4864926.79234,-7644.54585999879,1
4864926.97732483,-7644.45233292202,1
4864927.48409656,-7645.47383152298,1
4864927.66596483,-7645.37459292216,1
4864927.66596483,-7645.37459292216,1
4864927.66596483,-7645.3745929217,1
4864926.61904,-7645.94585999963,1
4864926.62215656,-7645.95157152321,1
4864926.80402483,-7645.85233292216,1
4864927.53078,-7645.78107999964,1
4864927.24276483,-7645.25325292256,1
4864927.09153223,-7644.97609854373,1
4864926.80402483,-7645.85233292216,1
4864927.15607654,-7644.34738279763,1
4864933.38190344,-7651.42400847585,1
4864926.11538483,-7644.93007292203,1
4864926.11538483,-7644.93007292203,1
4864927.51473222,-7645.0974385431,1
4864928.39221223,-7643.89927854273,1
4864927.53027223,-7644.37701854273,1
4864930.86264,-7646.61001999886,1
4864926.34707261,-7646.10167437792,1
4864927.07332,-7644.62635999848,1
4864927.07332,-7644.62635999848,1
4864926.78581261,-7645.50259437785,1
4864927.77979603,-7644.59312703717,1
4864927.81828739,-7644.90484562051,1
4864927.37903962,-7644.09986416414,1
4864928.2570274,-7644.3057656202,1
4864932.87828,-7649.2361999983,1
4864927.24276483,-7645.25325292186,1
4864926.78581261,-7645.50259437785,1
4864926.80402483,-7645.85233292216,1
4864926.19584,-7645.82451999933,1
4864932.33758739,-7650.59692562115,1
4864933.74872237,-7650.15815910907,1
4864930.1166,-7644.34785999847,1
4864928.22588396,-7643.27809714363,1
4864927.3608274,-7643.75012562005,1
4864930.5014474,-7645.77458562143,1
4864934.03208,-7648.87068000017,1
4864932.65810237,-7648.32381910994,1
4864933.10706,-7648.07883999939,1
4864933.10706,-7648.07883999916,1
4864929.07828486,-7644.56957705971,1
4864928.62133263,-7644.81891851546,1
4864931.86571517,-7647.37140707788,1
4864932.06812976,-7648.64574473188,1
4864927.51473222,-7645.0974385431,1
4864925.7571,-7646.42359999963,1
4864927.66596483,-7645.37459292216,1
4864926.62215656,-7645.95157152321,1
4864926.62215656,-7645.95157152321,1
4864926.07637783,-7644.95135756023,1
4864926.07637783,-7644.9513575607,1
4864926.07637783,-7644.95135756023,1
4864928.81592,-7645.42467999877,1
4864926.65279222,-7645.57517854357,1
4864927.96952,-7645.1819999991,1
4864926.63458,-7645.22543999902,1
4864930.1664,-7644.66081999824,1
4864930.27792217,-7647.28134243772,1
4864925.86548483,-7643.40873292182,1
4864927.68150483,-7644.65417292155,1
4864930.86264,-7646.61001999839,1
4864931.75884,-7647.16565999808,1
4864931.75884,-7647.16565999808,1
4864929.30134344,-7645.13284847466,1
4864931.75884,-7647.16565999854,1
4864932.92756,-7650.27499999851,1
4864934.99248,-7653.93997999909,1
4864932.33671913,-7651.66308961948,1
4864932.09936,-7652.5119599998,1
4864929.10630397,-7648.6684425422,1
4864932.97684,-7651.31379999965,1
4864932.33671913,-7651.66308961925,1
4864927.95398,-7645.90241999924,1
4864933.8379874,-7652.24083101889,1
4864908.28924188,-7636.79295914434,1
4864916.05808571,-7637.68185993051,1
4864913.1405936,-7640.65802565636,1
4864913.1405936,-7640.65802565636,1
4864905.1872,-7638.2760000003,1
4864906.12551716,-7637.86880873353,1
4864908.52952192,-7636.85864972859,1
4864914.52044473,-7639.90509335604,1
4864905.34814951,-7638.18817597232,1
4864907.95949748,-7637.37392561161,1
4864903.76391206,-7639.361682066,1
4864905.40400603,-7639.08484103228,1
4864907.80932873,-7637.67292539822,1
4864913.03112473,-7639.47819335596,1
4864906.12551716,-7637.86880873353,1
4864910.71834567,-7639.50062365597,1
4864910.19714727,-7638.54545650561,1
4864911.72206123,-7640.19249953888,1
4864905.03262603,-7638.97844103258,1
4864906.98520487,-7636.95276982104,1
4864912.6193952,-7639.70285850554,1
4864912.6193952,-7639.702858506,1
4864904.74566603,-7638.62174103293,1
4864903.80426159,-7639.03061691602,1
4864903.80426159,-7639.03061691602,1
4864902.90944603,-7638.36996103334,1
4864906.25546214,-7638.10695064091,1
4864907.0669216,-7637.45993284951,1
4864906.5546,-7637.84429999953,1
4864906.5546,-7637.84429999953,1
4864907.66451213,-7636.80454632663,1
4864906.97318741,-7637.07696321304,1
4864906.23684,-7637.47875999915,1
4864914.3264403,-7639.54955379386,1
4864910.19714727,-7638.54545650561,1
4864905.78104,-7637.62265999964,1
4864908.30831067,-7636.45324994158,1
4864909.67594887,-7637.59028935526,1
4864907.18001207,-7637.28597799921,1
4864907.50047534,-7636.89405497047,1
4864905.46328,-7637.25711999973,1
4864906.68284487,-7636.59164982126,1
4864906.8872016,-7636.58495284966,1
4864905.91908,-7637.11321999948,1
4864914.07499704,-7639.68675682205,1
4864907.96872647,-7636.42892267089,1
4864907.96872647,-7636.42892267089,1
4864908.58119113,-7637.55134770041,1
4864907.96872647,-7636.42892267089,1
4864907.83338973,-7636.18089964241,1
4864905.25622,-7638.02128000045,1
4864905.6430,-7638.13210000005,1
4864905.85006,-7637.36793999979,1
4864905.78104,-7637.62265999964,1
4864905.99898,-7638.23407999962,1
4864905.99898,-7638.23407999962,1
4864905.85006,-7637.36793999979,1
4864907.5227216,-7637.31603284925,1
4864905.35308929,-7638.58651800407,1
4864907.18146659,-7637.69365475746,1
4864906.38576,-7638.34489999944,1
4864907.0669216,-7637.45993284951,1
4864905.59892953,-7638.05133485026,1
4864906.0988,-7637.98819999979,1
4864907.9785216,-7637.17213284899,1
4864914.68788477,-7639.81372769177,1
4864911.18464312,-7638.00661756168,1
4864911.16589047,-7638.95968514984,1
4864909.90834466,-7638.40631478583,1
4864909.15537207,-7637.57761799893,1
4864917.38723748,-7639.32126708073,1
4864920.56005364,-7641.92833945737,1
4864916.03776827,-7638.61574718542,1
4864913.07379895,-7639.15817732899,1
4864915.4697803,-7639.8773137934,1
4864917.5812419,-7639.67680664361,1
4864915.26365109,-7639.49955389835,1
4864912.04362887,-7640.01703229989,1
4864916.2313584,-7640.87478714972,1
4864918.36313744,-7639.74039274477,1
4864920.89344191,-7641.35108664306,1
4864916.4379019,-7639.34904664313,1
4864915.4697803,-7639.8773137934,1
4864920.6295,-7641.32979999878,1
4864920.6295,-7641.32979999878,1
4864920.96638,-7641.42629999924,1
4864920.96638,-7641.42629999877,1
4864920.6295,-7641.32979999878,1
4864920.96638,-7641.42629999924,1
4864920.96638,-7641.42629999924,1
4864926.27270561,-7645.42290109419,1
4864926.26028217,-7646.14903261815,1
4864926.62215656,-7645.95157152321,1
4864926.34707261,-7646.10167437792,1
4864930.27266739,-7646.93194562034,1
4864925.32155261,-7645.08291437733,1
4864927.96952,-7645.18199999933,1
4864926.65279222,-7645.57517854357,1
4864927.19717135,-7644.19910276518,1
4864927.53027223,-7644.37701854296,1
4864930.27266739,-7646.93194561987,1
4864926.94867096,-7645.05405250611,1
4864927.80586396,-7645.6309771447,1
4864926.80402483,-7645.85233292216,1
4864927.53078,-7645.78107999964,1
4864926.80402483,-7645.85233292216,1
4864925.7571,-7646.42359999963,1
4864926.80402483,-7645.85233292216,1
4864925.7571,-7646.42359999963,1
4864925.06846,-7645.50133999926,1
4864926.11538483,-7644.93007292203,1
4864925.06846,-7645.50133999926,1
4864926.11538483,-7644.93007292203,1
4864926.80402483,-7645.85233292216,1
4864925.06846,-7645.50133999926,1
4864926.11538483,-7644.93007292203,1
4864925.06846,-7645.50133999926,1
4864927.26845656,-7644.98587152339,1
4864925.94594,-7644.30317999865,1
4864926.80402483,-7645.85233292216,1
4864926.63458,-7645.22543999902,1
4864928.19694217,-7645.06262243749,1
4864928.19694217,-7645.06262243749,1
4864929.05888217,-7644.58488243748,1
4864929.67474344,-7644.94122847519,1
4864929.53188217,-7645.01918243733,1
4864928.52131835,-7643.82141812658,1
4864930.00488217,-7645.45348243788,1
4864929.05888217,-7644.58488243748,1
4864930.69586739,-7647.05328562018,1
4864925.7571,-7646.42359999963,1
4864926.62215656,-7645.95157152321,1
4864926.62215656,-7645.95157152321,1
4864933.17983605,-7650.18288285355,1
4864932.18204,-7647.28699999885,1
4864928.39272,-7645.3033399987,1
4864930.69586739,-7647.05328562018,1
4864934.19768,-7649.91317999852,1
4864934.91831063,-7652.20133511117,1
4864930.84398344,-7647.32472847495,1
4864937.25132,-7651.44430000102,1
4864937.0569,-7650.16560000205,1
4864937.0569,-7650.16560000205,1
4864934.92828,-7649.42632000009,1
4864936.3263,-7650.65246000118,1
4864937.25132,-7651.44430000102,1
4864935.76458649,-7650.95896570687,1
4864936.67705476,-7650.37286710693,1
4864934.73386,-7648.14762000134,1
4864936.3263,-7650.65246000118,1
4864937.25132,-7651.44430000102,1
4864937.25132,-7651.44430000102,1
4864937.44574,-7652.72300000023,1
4864937.25132,-7651.44430000102,1
4864936.51272541,-7651.93552234513,1
4864937.25132,-7651.44430000102,1
4864937.64016,-7654.00169999991,1
4864936.31633063,-7653.42747511133,1
4864936.52072,-7651.93115999969,1
4864936.31633063,-7653.42747511133,1
4864937.83458,-7655.28039999912,1
4864937.44574,-7652.7230000007,1
4864937.83458,-7655.28039999912,1
4864937.83458,-7655.28039999912,1
4864936.71514,-7653.2098599989,1
4864937.83458,-7655.28039999912,1
4864937.83458,-7655.28039999912,1
4864937.48505063,-7656.53681511176,1
4864936.71514,-7653.2098599989,1
4864938.41683983,-7656.34747054824,1
4864937.43577063,-7655.49801511155,1
4864936.57438613,-7663.01242431649,1
4864937.50054,-7661.83317999984,1
4864937.43388027,-7659.46745718247,1
4864937.55724804,-7662.1449682198,1
4864938.22612,-7660.71429999988,1
4864938.4959616,-7660.26033385121,1
4864937.16156,-7657.24139999971,1
4864937.31246,-7665.11231999961,1
4864938.33028,-7660.35074000014,1
4864937.38865196,-7666.95993177919,1
4864937.50796804,-7661.10616821935,1
4864937.38865196,-7666.95993177919,1
4864937.53488,-7661.91497999872,1
4864936.99148,-7666.2320599989,1
4864936.46788027,-7658.0721571825,1
4864936.49268804,-7658.67206821917,1
4864937.10668,-7658.64376000012,1
4864937.10668,-7658.64376000036,1
4864937.10668,-7658.64376000036,1
4864935.94928027,-7658.23064676393,1
4864937.95605741,-7661.92735310737,1
4864932.97684,-7651.31379999896,1
4864932.33659527,-7652.50768177747,1
4864937.53488,-7661.91497999872,1
4864936.83710344,-7665.9491439017,1
4864937.63344,-7663.99258000031,1
4864933.88436027,-7654.56566676265,1
4864936.06754804,-7660.15536821913,1
4864936.99148,-7666.2320599989,1
4864937.31246,-7665.11231999961,1
4864936.6705,-7667.35179999867,1
4864935.50439028,-7668.62783117313,1
4864935.77974,-7665.21435999987,1
4864934.64574722,-7668.75047050021,1
4864933.88466577,-7675.28440207196,1
4864936.6705,-7667.35179999867,1
4864936.45302,-7668.11019999906,1
4864937.27991196,-7667.3391317795,1
4864935.39565028,-7669.00703117368,1
4864932.10600295,-7675.77425630088,1
4864933.68289588,-7675.3112671671,1
4864935.14244,-7672.68250000034,1
4864934.66906723,-7671.2910505,1
4864934.88892557,-7674.35508657945,1
4864932.89193998,-7678.10421241936,1
4864932.47196307,-7677.15270250733,1
4864933.46224,-7675.23294000072,1
4864932.88547705,-7682.53934369702,1
4864934.53779279,-7674.74541707966,1
4864932.4988,-7679.69813999883,1
4864932.5924,-7678.2676599992,1
4864931.73557607,-7682.91403367324,1
4864934.50158002,-7672.93282757932,1
4864934.44195279,-7675.07967707911,1
4864933.46224,-7675.23294000072,1
4864934.19647279,-7674.8322970802,1
4864932.5924,-7678.2676599992,1
4864933.0703401,-7682.14508437086,1
4864932.10600295,-7675.77425630088,1
4864932.54497937,-7682.51299238042,1
4864933.12092,-7675.31982000009,1
4864933.70772,-7675.48031999986,1
4864934.19647279,-7674.83229707973,1
4864934.19647279,-7674.83229707973,1
4864932.12840308,-7676.14336250676,1
4864932.39501705,-7683.14650369785,1
4864933.3596341,-7682.86738739559,1
4864934.82970002,-7671.78792757937,1
4864932.39296,-7678.96325999964,1
4864931.7232,-7683.50755999796,1
4864932.39908,-7680.04593999917,1
4864932.27572013,-7679.81986620487,1
4864931.24266,-7682.97637999873,1
4864932.42857693,-7682.58203749149,1
4864931.14294,-7683.32417999837,1
4864931.15464,-7682.1793399984,1
4864929.67841117,-7682.732094676,1
4864932.30972073,-7678.7152939206,1
4864932.4052,-7681.128619998,1
4864929.57691117,-7683.08639467717,1
4864928.7361,-7689.51339999959,1
4864929.67841117,-7682.73209467647,1
4864931.19515882,-7683.21444754349,1
4864931.15464,-7682.1793399984,1
4864929.09408686,-7684.15430339566,1
4864930.76907062,-7682.13696328085,1
4864929.88555497,-7683.21689479658,1
4864930.06851425,-7683.11706087552,1
4864929.67841117,-7682.73209467647,1
4864932.01244,-7683.60249999724,1
4864931.7232,-7683.50755999773,1
4864932.21188,-7682.90689999796,1
4864931.7232,-7683.50755999773,1
4864932.21188,-7682.90689999796,1
4864931.06501176,-7683.53270239173,1
4864932.5092731,-7683.07862979197,1
4864931.29911489,-7683.40496121766,1
4864932.61936307,-7676.63812250667,1
4864933.12102002,-7676.84508183156,1
4864931.62348,-7683.8553599983,1
4864934.10284,-7676.30933999876,1
4864932.68222002,-7678.37598183216,1
4864932.32730912,-7680.91835482139,1
4864930.58079429,-7683.58477350348,1
4864932.21188,-7682.9068999975,1
4864930.70647882,-7683.81510754395,1
4864931.06501176,-7683.53270239173,1
4864930.05252665,-7684.37856361177,1
4864932.3116,-7682.55909999833,1
4864932.02892072,-7683.00673391903,1
4864932.21188,-7682.90689999796,1
4864933.0703401,-7682.14508437086,1
4864933.0703401,-7682.14508437132,1
4864932.3116,-7682.55909999833,1
4864932.3116,-7682.55909999833,1
4864932.3116,-7682.55909999833,1
4864932.3116,-7682.55909999833,1
4864932.3116,-7682.55909999833,1
4864933.1639401,-7680.71460437146,1
4864930.67395357,-7682.69439958246,1
4864930.76907062,-7682.13696328085,1
4864930.05089045,-7683.07500075572,1
4864930.05089045,-7683.07500075572,1
4864933.05727266,-7681.687299554,1
4864932.3116,-7682.55909999833,1
4864930.83537117,-7683.11185467639,1
4864931.06501176,-7683.53270239173,1
4864931.06501176,-7683.53270239173,1
4864929.04324118,-7690.57741245418,1
4864928.2129,-7691.33839999861,1
4864930.1831357,-7683.84790871735,1
4864928.2129,-7691.33839999861,1
4864930.32795142,-7689.56849298836,1
4864930.15061044,-7682.72720075538,1
4864930.14215489,-7683.02520121844,1
4864930.32795142,-7689.56849298836,1
